Training | Average loss 3.2858 kld 27.8209 kld1 24.1776 kld2 0.2001 kld3 3.4433 elem_type_num 0.0024 elem_type 0.0010 elem_num 0.0016 lattice 0.0006 coord 0.2968 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9991 elem_type_match 0.9957 elem_num_match 0.9969 comp_match 0.9928
Training | Average loss 3.2456 kld 28.3106 kld1 24.6690 kld2 0.2022 kld3 3.4393 elem_type_num 0.0042 elem_type 0.0010 elem_num 0.0017 lattice 0.0006 coord 0.2921 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9996 elem_type_match 0.9945 elem_num_match 0.9985 comp_match 0.9933
Training | Average loss 3.2794 kld 28.0466 kld1 24.4008 kld2 0.1978 kld3 3.4480 elem_type_num 0.0026 elem_type 0.0010 elem_num 0.0021 lattice 0.0006 coord 0.2958 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9995 elem_type_match 0.9949 elem_num_match 0.9983 comp_match 0.9936
Training | Average loss 3.2703 kld 27.9547 kld1 24.2986 kld2 0.2061 kld3 3.4500 elem_type_num 0.0027 elem_type 0.0009 elem_num 0.0012 lattice 0.0006 coord 0.2953 elem_type_num_acc 0.9997, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9996 elem_type_match 0.9945 elem_num_match 0.9986 comp_match 0.9930
Training | Average loss 3.2107 kld 27.5390 kld1 23.8952 kld2 0.1937 kld3 3.4502 elem_type_num 0.0022 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2896 elem_type_num_acc 0.9997, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9998 elem_type_match 0.9958 elem_num_match 0.9991 comp_match 0.9950
Training | Average loss 3.2320 kld 27.8798 kld1 24.2276 kld2 0.2076 kld3 3.4446 elem_type_num 0.0017 elem_type 0.0011 elem_num 0.0015 lattice 0.0006 coord 0.2912 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9995 elem_type_match 0.9952 elem_num_match 0.9983 comp_match 0.9937
Training | Average loss 3.2246 kld 28.0468 kld1 24.4117 kld2 0.1970 kld3 3.4380 elem_type_num 0.0031 elem_type 0.0009 elem_num 0.0019 lattice 0.0006 coord 0.2905 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9993 elem_type_match 0.9931 elem_num_match 0.9975 comp_match 0.9909
Training | Average loss 3.3149 kld 27.9567 kld1 24.2926 kld2 0.1992 kld3 3.4649 elem_type_num 0.0026 elem_type 0.0010 elem_num 0.0020 lattice 0.0006 coord 0.2996 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9996 elem_type_match 0.9961 elem_num_match 0.9986 comp_match 0.9949
Training | Average loss 3.2598 kld 27.9806 kld1 24.3495 kld2 0.1882 kld3 3.4429 elem_type_num 0.0060 elem_type 0.0010 elem_num 0.0032 lattice 0.0006 coord 0.2936 elem_type_num_acc 0.9976, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9994 elem_type_match 0.9937 elem_num_match 0.9979 comp_match 0.9923
Training | Average loss 3.3206 kld 28.3251 kld1 24.6759 kld2 0.2102 kld3 3.4390 elem_type_num 0.0177 elem_type 0.0010 elem_num 0.0068 lattice 0.0006 coord 0.2976 elem_type_num_acc 0.9952, elem_type_acc 0.9999 elem_type_recall 0.9978 elem_num_acc 0.9986 elem_type_match 0.9902 elem_num_match 0.9954 comp_match 0.9882
Training | Average loss 3.2313 kld 28.6977 kld1 25.0339 kld2 0.2147 kld3 3.4491 elem_type_num 0.0170 elem_type 0.0010 elem_num 0.0063 lattice 0.0006 coord 0.2886 elem_type_num_acc 0.9985, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9995 elem_type_match 0.9937 elem_num_match 0.9982 comp_match 0.9923
Training | Average loss 3.2390 kld 28.8576 kld1 25.1805 kld2 0.2351 kld3 3.4420 elem_type_num 0.0133 elem_type 0.0010 elem_num 0.0046 lattice 0.0007 coord 0.2895 elem_type_num_acc 0.9968, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9989 elem_type_match 0.9926 elem_num_match 0.9961 comp_match 0.9905
Training | Average loss 3.2291 kld 28.8637 kld1 25.1870 kld2 0.2237 kld3 3.4530 elem_type_num 0.0095 elem_type 0.0010 elem_num 0.0038 lattice 0.0006 coord 0.2892 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9996 elem_type_match 0.9940 elem_num_match 0.9987 comp_match 0.9930
Training | Average loss 3.2766 kld 28.1715 kld1 24.5052 kld2 0.2184 kld3 3.4479 elem_type_num 0.0040 elem_type 0.0010 elem_num 0.0030 lattice 0.0006 coord 0.2951 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9992 elem_type_match 0.9937 elem_num_match 0.9973 comp_match 0.9917
Training | Average loss 3.2288 kld 28.2843 kld1 24.6404 kld2 0.2170 kld3 3.4269 elem_type_num 0.0043 elem_type 0.0010 elem_num 0.0026 lattice 0.0006 coord 0.2902 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9992 elem_type_match 0.9949 elem_num_match 0.9973 comp_match 0.9930
Training | Average loss 3.3014 kld 28.1138 kld1 24.4290 kld2 0.2353 kld3 3.4495 elem_type_num 0.0048 elem_type 0.0009 elem_num 0.0029 lattice 0.0006 coord 0.2978 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9993 elem_type_match 0.9930 elem_num_match 0.9977 comp_match 0.9910
Training | Average loss 3.2089 kld 28.2484 kld1 24.5703 kld2 0.2298 kld3 3.4483 elem_type_num 0.0032 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2887 elem_type_num_acc 0.9988, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9994 elem_type_match 0.9934 elem_num_match 0.9978 comp_match 0.9917
Training | Average loss 3.1739 kld 28.2265 kld1 24.5713 kld2 0.2143 kld3 3.4409 elem_type_num 0.0024 elem_type 0.0010 elem_num 0.0022 lattice 0.0006 coord 0.2851 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9995 elem_type_match 0.9942 elem_num_match 0.9982 comp_match 0.9928
Training | Average loss 3.2582 kld 27.7597 kld1 24.1067 kld2 0.2102 kld3 3.4427 elem_type_num 0.0020 elem_type 0.0010 elem_num 0.0024 lattice 0.0006 coord 0.2941 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9981 elem_num_acc 0.9996 elem_type_match 0.9928 elem_num_match 0.9984 comp_match 0.9916
Training | Average loss 3.2732 kld 27.9677 kld1 24.3080 kld2 0.2167 kld3 3.4430 elem_type_num 0.0023 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2955 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9995 elem_type_match 0.9934 elem_num_match 0.9982 comp_match 0.9918
Training | Average loss 3.2890 kld 27.8050 kld1 24.1257 kld2 0.2406 kld3 3.4387 elem_type_num 0.0020 elem_type 0.0010 elem_num 0.0011 lattice 0.0006 coord 0.2973 elem_type_num_acc 0.9996, elem_type_acc 0.9998 elem_type_recall 0.9978 elem_num_acc 0.9992 elem_type_match 0.9916 elem_num_match 0.9970 comp_match 0.9888
Training | Average loss 3.2366 kld 27.6546 kld1 23.9859 kld2 0.2267 kld3 3.4420 elem_type_num 0.0023 elem_type 0.0010 elem_num 0.0019 lattice 0.0006 coord 0.2920 elem_type_num_acc 0.9999, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9997 elem_type_match 0.9969 elem_num_match 0.9988 comp_match 0.9957
Training | Average loss 3.2876 kld 28.1226 kld1 24.4364 kld2 0.2468 kld3 3.4393 elem_type_num 0.0020 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2968 elem_type_num_acc 0.9998, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9990 elem_type_match 0.9950 elem_num_match 0.9969 comp_match 0.9920
Training | Average loss 3.2646 kld 27.6898 kld1 24.0146 kld2 0.2372 kld3 3.4379 elem_type_num 0.0023 elem_type 0.0010 elem_num 0.0022 lattice 0.0006 coord 0.2947 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9996 elem_type_match 0.9946 elem_num_match 0.9985 comp_match 0.9932
Training | Average loss 3.2603 kld 27.9806 kld1 24.2634 kld2 0.2674 kld3 3.4498 elem_type_num 0.0017 elem_type 0.0010 elem_num 0.0014 lattice 0.0006 coord 0.2942 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9994 elem_type_match 0.9964 elem_num_match 0.9980 comp_match 0.9945
Training | Average loss 3.2564 kld 27.8745 kld1 24.1766 kld2 0.2492 kld3 3.4487 elem_type_num 0.0021 elem_type 0.0009 elem_num 0.0018 lattice 0.0006 coord 0.2939 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9996 elem_type_match 0.9939 elem_num_match 0.9986 comp_match 0.9926
Training | Average loss 3.2900 kld 27.8452 kld1 24.1664 kld2 0.2243 kld3 3.4544 elem_type_num 0.0055 elem_type 0.0010 elem_num 0.0022 lattice 0.0007 coord 0.2968 elem_type_num_acc 0.9976, elem_type_acc 0.9998 elem_type_recall 0.9979 elem_num_acc 0.9990 elem_type_match 0.9910 elem_num_match 0.9965 comp_match 0.9884
Training | Average loss 3.2482 kld 28.3370 kld1 24.6831 kld2 0.2072 kld3 3.4466 elem_type_num 0.0119 elem_type 0.0011 elem_num 0.0039 lattice 0.0006 coord 0.2911 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9993 elem_type_match 0.9934 elem_num_match 0.9975 comp_match 0.9916
Training | Average loss 3.2876 kld 28.5310 kld1 24.8861 kld2 0.1960 kld3 3.4489 elem_type_num 0.0208 elem_type 0.0010 elem_num 0.0069 lattice 0.0006 coord 0.2938 elem_type_num_acc 0.9955, elem_type_acc 0.9999 elem_type_recall 0.9980 elem_num_acc 0.9988 elem_type_match 0.9905 elem_num_match 0.9957 comp_match 0.9875
Training | Average loss 3.2877 kld 28.9782 kld1 25.3282 kld2 0.1970 kld3 3.4530 elem_type_num 0.0159 elem_type 0.0010 elem_num 0.0046 lattice 0.0006 coord 0.2940 elem_type_num_acc 0.9977, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9990 elem_type_match 0.9924 elem_num_match 0.9963 comp_match 0.9895
Training | Average loss 3.2552 kld 28.8956 kld1 25.1959 kld2 0.2506 kld3 3.4491 elem_type_num 0.0084 elem_type 0.0011 elem_num 0.0038 lattice 0.0006 coord 0.2915 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9997 elem_type_match 0.9956 elem_num_match 0.9989 comp_match 0.9948
Training | Average loss 3.2292 kld 28.8938 kld1 25.2303 kld2 0.2284 kld3 3.4352 elem_type_num 0.0042 elem_type 0.0010 elem_num 0.0020 lattice 0.0006 coord 0.2898 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9988 elem_type_match 0.9931 elem_num_match 0.9959 comp_match 0.9893
Training | Average loss 3.3127 kld 28.4508 kld1 24.7757 kld2 0.2402 kld3 3.4349 elem_type_num 0.0024 elem_type 0.0011 elem_num 0.0022 lattice 0.0006 coord 0.2986 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9993 elem_type_match 0.9936 elem_num_match 0.9975 comp_match 0.9917
Training | Average loss 3.2540 kld 28.1390 kld1 24.4495 kld2 0.2514 kld3 3.4381 elem_type_num 0.0039 elem_type 0.0010 elem_num 0.0021 lattice 0.0006 coord 0.2931 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9995 elem_type_match 0.9957 elem_num_match 0.9983 comp_match 0.9943
Training | Average loss 3.3021 kld 28.3908 kld1 24.7067 kld2 0.2458 kld3 3.4382 elem_type_num 0.0035 elem_type 0.0010 elem_num 0.0018 lattice 0.0006 coord 0.2977 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9993 elem_type_match 0.9954 elem_num_match 0.9977 comp_match 0.9937
Training | Average loss 3.2551 kld 27.7699 kld1 24.1175 kld2 0.2061 kld3 3.4462 elem_type_num 0.0030 elem_type 0.0010 elem_num 0.0016 lattice 0.0006 coord 0.2937 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9996 elem_type_match 0.9945 elem_num_match 0.9985 comp_match 0.9932
Training | Average loss 3.2118 kld 27.8858 kld1 24.2412 kld2 0.1987 kld3 3.4459 elem_type_num 0.0085 elem_type 0.0009 elem_num 0.0030 lattice 0.0006 coord 0.2887 elem_type_num_acc 0.9998, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9994 elem_type_match 0.9962 elem_num_match 0.9980 comp_match 0.9943
Training | Average loss 3.2388 kld 28.4840 kld1 24.8117 kld2 0.2262 kld3 3.4461 elem_type_num 0.0031 elem_type 0.0009 elem_num 0.0020 lattice 0.0006 coord 0.2915 elem_type_num_acc 0.9975, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9996 elem_type_match 0.9937 elem_num_match 0.9986 comp_match 0.9924
Training | Average loss 3.2818 kld 28.3728 kld1 24.6929 kld2 0.2335 kld3 3.4463 elem_type_num 0.0029 elem_type 0.0010 elem_num 0.0019 lattice 0.0006 coord 0.2956 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9994 elem_type_match 0.9939 elem_num_match 0.9978 comp_match 0.9920
Training | Average loss 3.2449 kld 28.3758 kld1 24.7134 kld2 0.2267 kld3 3.4357 elem_type_num 0.0038 elem_type 0.0010 elem_num 0.0023 lattice 0.0006 coord 0.2920 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9994 elem_type_match 0.9961 elem_num_match 0.9982 comp_match 0.9944
Training | Average loss 3.2344 kld 27.9622 kld1 24.2788 kld2 0.2388 kld3 3.4446 elem_type_num 0.0030 elem_type 0.0009 elem_num 0.0023 lattice 0.0006 coord 0.2915 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9994 elem_type_match 0.9936 elem_num_match 0.9980 comp_match 0.9916
Training | Average loss 3.2713 kld 27.9093 kld1 24.2649 kld2 0.2013 kld3 3.4430 elem_type_num 0.0030 elem_type 0.0010 elem_num 0.0021 lattice 0.0006 coord 0.2951 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9994 elem_type_match 0.9927 elem_num_match 0.9980 comp_match 0.9910
Training | Average loss 3.2155 kld 28.1277 kld1 24.4722 kld2 0.2039 kld3 3.4516 elem_type_num 0.0068 elem_type 0.0009 elem_num 0.0040 lattice 0.0006 coord 0.2891 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9994 elem_type_match 0.9947 elem_num_match 0.9982 comp_match 0.9930
Training | Average loss 3.2471 kld 28.5915 kld1 24.9456 kld2 0.2059 kld3 3.4400 elem_type_num 0.0082 elem_type 0.0010 elem_num 0.0034 lattice 0.0006 coord 0.2914 elem_type_num_acc 0.9986, elem_type_acc 0.9998 elem_type_recall 0.9978 elem_num_acc 0.9994 elem_type_match 0.9908 elem_num_match 0.9977 comp_match 0.9893
Training | Average loss 3.2963 kld 28.1896 kld1 24.5235 kld2 0.2218 kld3 3.4443 elem_type_num 0.0068 elem_type 0.0010 elem_num 0.0029 lattice 0.0006 coord 0.2968 elem_type_num_acc 0.9971, elem_type_acc 0.9999 elem_type_recall 0.9981 elem_num_acc 0.9992 elem_type_match 0.9912 elem_num_match 0.9970 comp_match 0.9892
Training | Average loss 3.2527 kld 28.3424 kld1 24.6734 kld2 0.2247 kld3 3.4442 elem_type_num 0.0070 elem_type 0.0010 elem_num 0.0033 lattice 0.0006 coord 0.2923 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9993 elem_type_match 0.9927 elem_num_match 0.9975 comp_match 0.9908
Training | Average loss 3.2847 kld 28.4625 kld1 24.8097 kld2 0.2259 kld3 3.4269 elem_type_num 0.0083 elem_type 0.0010 elem_num 0.0038 lattice 0.0006 coord 0.2952 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9994 elem_type_match 0.9941 elem_num_match 0.9976 comp_match 0.9921
Training | Average loss 3.2233 kld 28.2478 kld1 24.5441 kld2 0.2439 kld3 3.4597 elem_type_num 0.0029 elem_type 0.0010 elem_num 0.0022 lattice 0.0006 coord 0.2901 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9997 elem_type_match 0.9938 elem_num_match 0.9987 comp_match 0.9926
Training | Average loss 3.2997 kld 27.8657 kld1 24.2007 kld2 0.2194 kld3 3.4457 elem_type_num 0.0016 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2981 elem_type_num_acc 0.9987, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9991 elem_type_match 0.9963 elem_num_match 0.9969 comp_match 0.9937
Training | Average loss 3.2241 kld 27.8937 kld1 24.2647 kld2 0.1912 kld3 3.4378 elem_type_num 0.0042 elem_type 0.0010 elem_num 0.0019 lattice 0.0007 coord 0.2904 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9995 elem_type_match 0.9949 elem_num_match 0.9983 comp_match 0.9935
Training | Average loss 3.2565 kld 28.1982 kld1 24.5612 kld2 0.2139 kld3 3.4231 elem_type_num 0.0055 elem_type 0.0009 elem_num 0.0022 lattice 0.0006 coord 0.2932 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9994 elem_type_match 0.9964 elem_num_match 0.9980 comp_match 0.9946
Training | Average loss 3.2842 kld 28.1507 kld1 24.5069 kld2 0.2003 kld3 3.4434 elem_type_num 0.0042 elem_type 0.0010 elem_num 0.0025 lattice 0.0006 coord 0.2960 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9997 elem_type_match 0.9949 elem_num_match 0.9990 comp_match 0.9939
Training | Average loss 3.2530 kld 27.7700 kld1 24.1333 kld2 0.1807 kld3 3.4559 elem_type_num 0.0022 elem_type 0.0010 elem_num 0.0022 lattice 0.0006 coord 0.2936 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9996 elem_type_match 0.9942 elem_num_match 0.9985 comp_match 0.9930
Training | Average loss 3.1800 kld 28.0514 kld1 24.4264 kld2 0.1933 kld3 3.4317 elem_type_num 0.0019 elem_type 0.0009 elem_num 0.0019 lattice 0.0006 coord 0.2861 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9996 elem_type_match 0.9941 elem_num_match 0.9987 comp_match 0.9930
Training | Average loss 3.2021 kld 28.0537 kld1 24.4055 kld2 0.2080 kld3 3.4402 elem_type_num 0.0028 elem_type 0.0009 elem_num 0.0016 lattice 0.0006 coord 0.2883 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9997 elem_type_match 0.9935 elem_num_match 0.9989 comp_match 0.9925
Training | Average loss 3.2569 kld 28.0424 kld1 24.4078 kld2 0.2016 kld3 3.4331 elem_type_num 0.0017 elem_type 0.0010 elem_num 0.0011 lattice 0.0006 coord 0.2936 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9994 elem_type_match 0.9949 elem_num_match 0.9980 comp_match 0.9930
Training | Average loss 3.2223 kld 27.7633 kld1 24.1175 kld2 0.2072 kld3 3.4386 elem_type_num 0.0021 elem_type 0.0010 elem_num 0.0018 lattice 0.0006 coord 0.2906 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9995 elem_type_match 0.9955 elem_num_match 0.9982 comp_match 0.9939
Training | Average loss 3.2419 kld 27.6728 kld1 24.0248 kld2 0.1948 kld3 3.4532 elem_type_num 0.0032 elem_type 0.0010 elem_num 0.0020 lattice 0.0006 coord 0.2925 elem_type_num_acc 0.9987, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9994 elem_type_match 0.9934 elem_num_match 0.9979 comp_match 0.9923
Training | Average loss 3.2882 kld 27.9209 kld1 24.2959 kld2 0.1844 kld3 3.4406 elem_type_num 0.0075 elem_type 0.0010 elem_num 0.0032 lattice 0.0006 coord 0.2961 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9994 elem_type_match 0.9936 elem_num_match 0.9981 comp_match 0.9923
Training | Average loss 3.2788 kld 28.8315 kld1 25.1704 kld2 0.2231 kld3 3.4380 elem_type_num 0.0139 elem_type 0.0010 elem_num 0.0060 lattice 0.0006 coord 0.2935 elem_type_num_acc 0.9983, elem_type_acc 0.9998 elem_type_recall 0.9979 elem_num_acc 0.9989 elem_type_match 0.9911 elem_num_match 0.9965 comp_match 0.9886
Training | Average loss 3.2720 kld 29.6649 kld1 25.9781 kld2 0.2401 kld3 3.4468 elem_type_num 0.0159 elem_type 0.0011 elem_num 0.0066 lattice 0.0006 coord 0.2914 elem_type_num_acc 0.9970, elem_type_acc 0.9999 elem_type_recall 0.9981 elem_num_acc 0.9990 elem_type_match 0.9923 elem_num_match 0.9962 comp_match 0.9900
Training | Average loss 3.2202 kld 29.6123 kld1 25.8867 kld2 0.2649 kld3 3.4607 elem_type_num 0.0174 elem_type 0.0011 elem_num 0.0065 lattice 0.0006 coord 0.2862 elem_type_num_acc 0.9934, elem_type_acc 0.9998 elem_type_recall 0.9971 elem_num_acc 0.9976 elem_type_match 0.9883 elem_num_match 0.9915 comp_match 0.9822
Training | Average loss 3.2680 kld 30.2707 kld1 26.5405 kld2 0.2956 kld3 3.4346 elem_type_num 0.0191 elem_type 0.0011 elem_num 0.0077 lattice 0.0006 coord 0.2900 elem_type_num_acc 0.9974, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9990 elem_type_match 0.9925 elem_num_match 0.9964 comp_match 0.9903
Training | Average loss 3.3017 kld 29.0530 kld1 25.3658 kld2 0.2492 kld3 3.4381 elem_type_num 0.0099 elem_type 0.0010 elem_num 0.0035 lattice 0.0006 coord 0.2962 elem_type_num_acc 0.9985, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9995 elem_type_match 0.9938 elem_num_match 0.9982 comp_match 0.9924
Training | Average loss 3.2703 kld 28.6168 kld1 24.9546 kld2 0.2221 kld3 3.4401 elem_type_num 0.0049 elem_type 0.0010 elem_num 0.0021 lattice 0.0006 coord 0.2942 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9994 elem_type_match 0.9938 elem_num_match 0.9980 comp_match 0.9923
Training | Average loss 3.1993 kld 28.0193 kld1 24.3713 kld2 0.1950 kld3 3.4530 elem_type_num 0.0030 elem_type 0.0010 elem_num 0.0017 lattice 0.0006 coord 0.2878 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9998 elem_type_match 0.9958 elem_num_match 0.9991 comp_match 0.9950
Training | Average loss 3.3028 kld 28.3794 kld1 24.7405 kld2 0.2004 kld3 3.4385 elem_type_num 0.0037 elem_type 0.0010 elem_num 0.0019 lattice 0.0006 coord 0.2978 elem_type_num_acc 0.9980, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9996 elem_type_match 0.9935 elem_num_match 0.9985 comp_match 0.9930
Training | Average loss 3.2502 kld 28.0739 kld1 24.4228 kld2 0.2100 kld3 3.4411 elem_type_num 0.0028 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2930 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9995 elem_type_match 0.9955 elem_num_match 0.9981 comp_match 0.9937
